58|0	0.2857142857142857	0.0	0.7142857142857143	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.2857142857142857	0.0	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.2857142857142857	0.0	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.7142857142857144	0.2857142857142857	0.5714285714285714	0.1428571428571429	0.7142857142857143	0.0	0.2857142857142857	0.14285714285714285	0.7142857142857143	0.1428571428571429	0.0	0.8571428571428571	0.1428571428571429	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.7142857142857143	0.2857142857142857	0.0
59|0	0.0	0.14285714285714285	0.8571428571428572	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.14285714285714285	0.0	0.8571428571428572	0.14285714285714285	0.7142857142857143	0.1428571428571429	0.0	0.14285714285714285	0.8571428571428572	0.0	0.14285714285714285	0.8571428571428572	0.14285714285714285	0.7142857142857143	0.1428571428571429	0.8571428571428571	0.14285714285714285	5.551115123125783e-17	0.14285714285714285	0.7142857142857143	0.1428571428571429	0.0	1.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.8571428571428571	0.0	0.1428571428571429
60|0	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.5714285714285714	0.0	0.4285714285714286	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.5714285714285714	0.0	0.4285714285714286	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.0	0.7142857142857143	0.2857142857142857	0.0	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.42857142857142855	0.14285714285714285
61|0	0.8571428571428571	0.0	0.1428571428571429	0.8571428571428571	0.0	0.1428571428571429	1.0	0.0	0.0	0.8571428571428571	0.0	0.1428571428571429	0.8571428571428571	0.0	0.1428571428571429	0.8571428571428571	0.14285714285714285	5.551115123125783e-17	0.0	0.8571428571428571	0.1428571428571429	0.0	0.8571428571428571	0.1428571428571429	0.14285714285714285	0.0	0.8571428571428572	0.0	0.8571428571428571	0.1428571428571429	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428572	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16
62|0	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.5714285714285714	0.2857142857142857	0.1428571428571429	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.0	0.7142857142857143	0.2857142857142857	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.4285714285714286
63|0	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.5714285714285714	0.0	0.4285714285714286	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.0	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.2857142857142857	0.2857142857142857	0.4285714285714286
64|0	0.0	0.42857142857142855	0.5714285714285714	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.0	0.42857142857142855	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.7142857142857144	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.5714285714285714	0.42857142857142855	5.551115123125783e-17	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.0	1.0	0.0	0.2857142857142857	0.5714285714285714	0.1428571428571429	0.5714285714285714	0.0	0.4285714285714286
65|0	0.0	0.7142857142857143	0.2857142857142857	0.42857142857142855	0.0	0.5714285714285714	0.7142857142857143	0.0	0.2857142857142857	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.2857142857142857	0.7142857142857143	0.0	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.5714285714285714	0.0	0.4285714285714286	0.42857142857142855	0.5714285714285714	0.0	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.0	1.0	0.0	0.0	0.42857142857142855	0.5714285714285714	0.42857142857142855	0.0	0.5714285714285714
66|0	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.42857142857142855	0.0	0.5714285714285714	0.7142857142857143	0.0	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.5714285714285714	0.2857142857142857	0.1428571428571429	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.0	0.8571428571428571	0.1428571428571429	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.7142857142857143	0.14285714285714285	0.14285714285714285
67|0	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.42857142857142855	0.5714285714285714	0.0	0.5714285714285714	0.2857142857142857	0.1428571428571429	0.42857142857142855	0.5714285714285714	0.0	0.0	0.8571428571428571	0.1428571428571429	0.0	0.5714285714285714	0.4285714285714286	0.8571428571428571	0.14285714285714285	5.551115123125783e-17
68|0	0.0	0.375	0.625	0.25	0.25	0.5	0.375	0.125	0.5	0.25	0.125	0.625	0.25	0.625	0.125	0.0	0.375	0.625	0.125	0.125	0.75	0.375	0.625	0.0	0.625	0.375	0.0	0.375	0.625	0.0	0.0	1.0	0.0	0.5	0.375	0.125	0.75	0.0	0.25
69|0	0.125	0.5	0.375	0.375	0.375	0.25	0.5	0.25	0.25	0.25	0.375	0.375	0.375	0.375	0.25	0.25	0.375	0.375	0.25	0.125	0.625	0.625	0.25	0.125	0.375	0.375	0.25	0.5	0.375	0.125	0.0	0.875	0.125	0.375	0.25	0.375	0.625	0.125	0.25
70|0	0.125	0.5	0.375	0.375	0.5	0.125	0.625	0.25	0.125	0.25	0.375	0.375	0.375	0.375	0.25	0.125	0.5	0.375	0.25	0.125	0.625	0.75	0.125	0.125	0.375	0.5	0.125	0.625	0.25	0.125	0.0	0.875	0.125	0.25	0.375	0.375	0.75	0.125	0.125
71|0	0.125	0.625	0.25	0.375	0.5	0.125	0.625	0.25	0.125	0.375	0.25	0.375	0.375	0.5	0.125	0.25	0.5	0.25	0.375	0.0	0.625	0.75	0.125	0.125	0.375	0.5	0.125	0.625	0.25	0.125	0.0	0.875	0.125	0.25	0.375	0.375	0.5	0.125	0.375
72|0	0.125	0.5	0.375	0.375	0.375	0.25	0.5	0.25	0.25	0.375	0.125	0.5	0.375	0.375	0.25	0.25	0.375	0.375	0.375	0.0	0.625	0.625	0.125	0.25	0.5	0.375	0.125	0.5	0.25	0.25	0.0	0.875	0.125	0.125	0.5	0.375	0.5	0.125	0.375
73|0	0.125	0.5	0.375	0.375	0.125	0.5	0.375	0.125	0.5	0.5	0.0	0.5	0.5	0.125	0.375	0.375	0.25	0.375	0.125	0.375	0.5	0.5	0.125	0.375	0.5	0.375	0.125	0.25	0.375	0.375	0.0	1.0	0.0	0.0	0.625	0.375	0.375	0.125	0.5
74|0	0.0	0.25	0.75	0.25	0.25	0.5	0.25	0.25	0.5	0.125	0.125	0.75	0.25	0.5	0.25	0.0	0.25	0.75	0.125	0.125	0.75	0.25	0.375	0.375	0.75	0.25	0.0	0.25	0.375	0.375	0.0	1.0	0.0	0.375	0.375	0.25	0.75	0.0	0.25
75|0	0.125	0.25	0.625	0.25	0.5	0.25	0.25	0.5	0.25	0.25	0.125	0.625	0.375	0.5	0.125	0.125	0.25	0.625	0.125	0.25	0.625	0.375	0.5	0.125	0.625	0.25	0.125	0.25	0.625	0.125	0.125	0.875	0.0	0.375	0.5	0.125	0.75	0.125	0.125
76|0	0.125	0.375	0.5	0.375	0.375	0.25	0.5	0.25	0.25	0.375	0.125	0.5	0.375	0.25	0.375	0.125	0.375	0.5	0.25	0.125	0.625	0.625	0.125	0.25	0.5	0.375	0.125	0.5	0.25	0.25	0.0	0.875	0.125	0.25	0.5	0.25	0.5	0.125	0.375
77|0	0.125	0.375	0.5	0.25	0.375	0.375	0.375	0.25	0.375	0.25	0.125	0.625	0.25	0.375	0.375	0.25	0.25	0.5	0.125	0.125	0.75	0.5	0.125	0.375	0.625	0.25	0.125	0.375	0.25	0.375	0.0	0.875	0.125	0.25	0.625	0.125	0.5	0.125	0.375
78|0	0.0	0.5	0.5	0.25	0.375	0.375	0.375	0.25	0.375	0.25	0.125	0.625	0.25	0.375	0.375	0.125	0.375	0.5	0.125	0.125	0.75	0.5	0.125	0.375	0.625	0.375	0.0	0.375	0.25	0.375	0.0	1.0	0.0	0.25	0.625	0.125	0.5	0.0	0.5
79|0	0.125	0.5	0.375	0.375	0.375	0.25	0.5	0.25	0.25	0.375	0.125	0.5	0.375	0.375	0.25	0.25	0.375	0.375	0.25	0.125	0.625	0.625	0.125	0.25	0.5	0.375	0.125	0.5	0.25	0.25	0.0	0.875	0.125	0.25	0.5	0.25	0.375	0.125	0.5
80|0	0.125	0.5	0.375	0.375	0.375	0.25	0.5	0.25	0.25	0.375	0.125	0.5	0.375	0.375	0.25	0.25	0.375	0.375	0.25	0.125	0.625	0.625	0.0	0.375	0.5	0.375	0.125	0.5	0.125	0.375	0.0	0.875	0.125	0.25	0.5	0.25	0.375	0.125	0.5
81|0	0.0	0.625	0.375	0.5	0.125	0.375	0.5	0.125	0.375	0.5	0.0	0.5	0.5	0.25	0.25	0.125	0.5	0.375	0.375	0.125	0.5	0.625	0.125	0.25	0.5	0.5	0.0	0.5	0.25	0.25	0.0	1.0	0.0	0.125	0.5	0.375	0.375	0.0	0.625
82|0	0.0	0.375	0.625	0.25	0.25	0.5	0.375	0.125	0.5	0.125	0.25	0.625	0.25	0.625	0.125	0.0	0.375	0.625	0.125	0.125	0.75	0.375	0.5	0.125	0.625	0.375	0.0	0.375	0.5	0.125	0.0	1.0	0.0	0.5	0.25	0.25	0.875	0.0	0.125
83|0	0.0	0.25	0.75	0.25	0.375	0.375	0.25	0.375	0.375	0.125	0.125	0.75	0.25	0.625	0.125	0.0	0.25	0.75	0.0	0.25	0.75	0.25	0.625	0.125	0.75	0.25	0.0	0.25	0.625	0.125	0.0	1.0	0.0	0.25	0.625	0.125	0.875	0.0	0.125
84|0	0.125	0.375	0.5	0.375	0.25	0.375	0.375	0.25	0.375	0.375	0.0	0.625	0.375	0.25	0.375	0.25	0.25	0.5	0.25	0.125	0.625	0.5	0.125	0.375	0.625	0.25	0.125	0.375	0.25	0.375	0.0	0.875	0.125	0.125	0.625	0.25	0.375	0.125	0.5
85|0	0.0	0.5	0.5	0.25	0.25	0.5	0.25	0.25	0.5	0.25	0.0	0.75	0.25	0.375	0.375	0.25	0.25	0.5	0.125	0.125	0.75	0.375	0.125	0.5	0.75	0.25	0.0	0.25	0.25	0.5	0.0	1.0	0.0	0.125	0.75	0.125	0.375	0.0	0.625
86|0	0.125	0.5	0.375	0.5	0.125	0.375	0.5	0.125	0.375	0.5	0.0	0.5	0.5	0.25	0.25	0.25	0.375	0.375	0.375	0.125	0.5	0.5	0.125	0.375	0.5	0.375	0.125	0.5	0.125	0.375	0.0	0.875	0.125	0.125	0.5	0.375	0.25	0.125	0.625
87|0	0.0	0.375	0.625	0.25	0.625	0.125	0.5	0.5	0.0	0.25	0.125	0.625	0.25	0.375	0.375	0.0	0.5	0.5	0.25	0.0	0.75	0.625	0.25	0.125	0.625	0.375	0.0	0.375	0.5	0.125	0.0	1.0	0.0	0.125	0.625	0.25	0.75	0.0	0.25
88|0	0.0	0.5	0.5	0.25	0.5	0.25	0.5	0.375	0.125	0.25	0.125	0.625	0.25	0.375	0.375	0.125	0.5	0.375	0.25	0.0	0.75	0.625	0.125	0.25	0.625	0.375	0.0	0.375	0.375	0.25	0.0	1.0	0.0	0.125	0.625	0.25	0.625	0.0	0.375
89|0	0.0	0.375	0.625	0.125	0.625	0.25	0.375	0.375	0.25	0.0	0.375	0.625	0.125	0.875	0.0	0.0	0.375	0.625	0.0	0.125	0.875	0.375	0.625	0.0	0.625	0.375	0.0	0.375	0.625	0.0	0.0	1.0	0.0	0.5	0.375	0.125	1.0	0.0	0.0
90|0	0.125	0.625	0.25	0.25	0.25	0.5	0.375	0.125	0.5	0.375	0.125	0.5	0.375	0.5	0.125	0.5	0.25	0.25	0.125	0.25	0.625	0.5	0.25	0.25	0.5	0.375	0.125	0.25	0.5	0.25	0.0	1.0	0.0	0.25	0.375	0.375	0.375	0.125	0.5
91|0	0.25	0.5	0.25	0.375	0.125	0.5	0.375	0.125	0.5	0.5	0.0	0.5	0.5	0.375	0.125	0.625	0.125	0.25	0.125	0.375	0.5	0.375	0.375	0.25	0.5	0.25	0.25	0.125	0.625	0.25	0.0	1.0	0.0	0.125	0.375	0.5	0.25	0.25	0.5
92|0	0.125	0.5	0.375	0.25	0.25	0.5	0.25	0.25	0.5	0.25	0.125	0.625	0.375	0.375	0.25	0.5	0.125	0.375	0.0	0.375	0.625	0.375	0.25	0.375	0.625	0.25	0.125	0.125	0.5	0.375	0.0	1.0	0.0	0.0	0.625	0.375	0.5	0.125	0.375
93|0	0.125	0.375	0.5	0.25	0.125	0.625	0.25	0.125	0.625	0.25	0.125	0.625	0.375	0.25	0.375	0.375	0.125	0.5	0.0	0.375	0.625	0.375	0.375	0.25	0.625	0.25	0.125	0.125	0.625	0.25	0.0	1.0	0.0	0.125	0.5	0.375	0.625	0.125	0.25
94|0	0.0	0.75	0.25	0.375	0.125	0.5	0.375	0.125	0.5	0.375	0.0	0.625	0.375	0.375	0.25	0.375	0.375	0.25	0.25	0.125	0.625	0.5	0.0	0.5	0.625	0.375	0.0	0.375	0.125	0.5	0.0	1.0	0.0	0.0	0.75	0.25	0.25	0.0	0.75
95|0	0.125	0.25	0.625	0.375	0.125	0.5	0.375	0.125	0.5	0.125	0.25	0.625	0.375	0.125	0.5	0.125	0.25	0.625	0.125	0.25	0.625	0.375	0.625	0.0	0.625	0.25	0.125	0.375	0.625	0.0	0.0	0.875	0.125	0.0	0.625	0.375	0.875	0.125	0.0
96|0	0.125	0.25	0.625	0.375	0.125	0.5	0.375	0.125	0.5	0.125	0.25	0.625	0.375	0.25	0.375	0.125	0.25	0.625	0.125	0.25	0.625	0.375	0.625	0.0	0.625	0.25	0.125	0.375	0.625	0.0	0.0	0.875	0.125	0.125	0.5	0.375	0.875	0.125	0.0
97|0	0.125	0.5	0.375	0.625	0.0	0.375	0.625	0.0	0.375	0.25	0.375	0.375	0.625	0.0	0.375	0.125	0.5	0.375	0.125	0.5	0.375	0.5	0.5	0.0	0.375	0.5	0.125	0.5	0.5	0.0	0.0	0.875	0.125	0.125	0.5	0.375	0.75	0.125	0.125
98|0	0.0	0.5	0.5	0.125	0.25	0.625	0.25	0.125	0.625	0.125	0.25	0.625	0.25	0.5	0.25	0.25	0.25	0.5	0.0	0.25	0.75	0.5	0.25	0.25	0.625	0.375	0.0	0.25	0.5	0.25	0.0	1.0	0.0	0.375	0.375	0.25	0.75	0.0	0.25
99|0	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.4444444444444444	0.1111111111111111	0.4444444444444445	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.4444444444444444	0.1111111111111111	0.4444444444444445	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.0	1.0	0.0	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.4444444444444444	0.2222222222222222	0.33333333333333337
100|0	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.2222222222222222	0.44444444444444453	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.2222222222222222	0.1111111111111111	0.6666666666666667	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.1111111111111111	0.22222222222222227
101|0	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.7777777777777778	0.0	0.2222222222222222	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.7777777777777778	0.0	0.2222222222222222	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.1111111111111111	0.6666666666666666	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.3333333333333333	0.4444444444444444	0.22222222222222232
102|0	0.2222222222222222	0.5555555555555556	0.2222222222222222	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.6666666666666666	0.1111111111111111	0.22222222222222227	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.6666666666666666	0.2222222222222222	0.11111111111111116	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.1111111111111111	0.5555555555555556	0.33333333333333326	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.0	1.0	0.0	0.0	0.4444444444444444	0.5555555555555556	0.3333333333333333	0.2222222222222222	0.44444444444444453
103|0	0.1111111111111111	0.5555555555555556	0.33333333333333326	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.5555555555555556	0.11111111111111116	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.1111111111111111	0.8888888888888888	0.0	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.7777777777777778	0.1111111111111111	0.1111111111111111
105|0	0.1111111111111111	0.5555555555555556	0.33333333333333326	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.1111111111111111	0.8888888888888888	0.0	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.6666666666666666	0.1111111111111111	0.22222222222222227
106|0	0.0	0.5555555555555556	0.4444444444444444	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.0	0.5555555555555556	0.4444444444444444	0.2222222222222222	0.1111111111111111	0.6666666666666667	0.6666666666666666	0.2222222222222222	0.11111111111111116	0.4444444444444444	0.5555555555555556	0.0	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.7777777777777778	0.0	0.2222222222222222
107|0	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.2222222222222222	0.44444444444444453	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.0	1.0	0.0	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.6666666666666666	0.1111111111111111	0.22222222222222227
108|0	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.0	0.5555555555555556	0.4444444444444444	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.0	1.0	0.0	0.0	0.4444444444444444	0.5555555555555556	0.7777777777777778	0.1111111111111111	0.1111111111111111
109|0	0.2222222222222222	0.5555555555555556	0.2222222222222222	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.44444444444444453	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.1111111111111111	0.4444444444444445	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.3333333333333333	0.2222222222222222	0.44444444444444453	0.1111111111111111	0.8888888888888888	0.0	0.1111111111111111	0.6666666666666666	0.2222222222222222	0.3333333333333333	0.2222222222222222	0.44444444444444453
110|0	0.0	0.7777777777777778	0.2222222222222222	0.4444444444444444	0.1111111111111111	0.4444444444444445	0.4444444444444444	0.1111111111111111	0.4444444444444445	0.3333333333333333	0.1111111111111111	0.5555555555555556	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.5555555555555556	0.0	0.4444444444444444	0.5555555555555556	0.4444444444444444	0.0	0.4444444444444444	0.1111111111111111	0.4444444444444445	0.0	1.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.3333333333333333	0.0	0.6666666666666667
111|0	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.5555555555555556	0.0	0.4444444444444444	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.2222222222222222	0.3333333333333333	0.4444444444444445	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.4444444444444444	0.3333333333333333	0.22222222222222227	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.2222222222222222	0.7777777777777778	0.0	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.2222222222222222	0.44444444444444453
